100649163,XM_003393345.2
100649045,XM_003393344.2
100648926,XM_003393343.2
100650142,XM_012312521.1
100650142,XR_001099025.1
100650142,XM_003393350.2
100650142,XM_012312526.1
100649612,XM_003393346.2
100649796,XM_003393347.2
100649796,XM_012312542.1
100650513,XM_003393353.2
105666170,XM_012313045.1
100644389,XM_012313012.1
100644281,XM_012313036.1
100650873,XM_012313004.1
100643963,XM_003393380.2
100650755,XM_012312977.1
100650755,XM_012312987.1
100650755,XM_012312933.1
100650755,XM_012312940.1
100650755,XM_012312949.1
100650755,XM_012312926.1
100650755,XM_003393355.2
100650755,XM_012312969.1
100650755,XM_012312958.1
100643518,XM_012312909.1
100643518,XM_012312916.1
100643518,XM_012312903.1
100643518,XM_003393377.2
100643518,XM_012312897.1
100643435,XR_131813.2
100643231,XM_012312875.1
100643030,XM_012312860.1
100643030,XM_003393375.2
100642916,XM_003393373.1
100642393,XM_003393369.2
100642796,XM_003393372.2
100642677,XM_012312830.1
100642677,XM_003393371.2
100642275,XM_012312819.1
100642275,XM_012312812.1
105665626,XM_012313030.1
100652305,XM_012312804.1
100652305,XM_003393367.2
100652103,XM_012312751.1
105666152,XR_001099046.1
100652103,XM_012312757.1
100652103,XM_003393366.2
100651866,XM_012312762.1
100651866,XM_012312774.1
100651866,XM_012312769.1
100651866,XM_012312765.1
100651981,XM_012312792.1
100651981,XM_012312786.1
100651789,XR_131811.2
100651670,XM_003393362.2
100651551,XM_003393361.2
100651551,XM_012312714.1
105666147,XM_012312704.1
100651432,XM_003393360.2
105666143,XM_012312689.1
100651188,XM_012312672.1
100651188,XM_012312674.1
100651188,XM_003393358.2
100651312,XM_003393359.2
100651312,XM_012312666.1
100644874,XM_012312631.1
100644874,XM_012312647.1
100644874,XM_012312628.1
100644874,XM_003393388.2
100644874,XM_012312642.1
100650993,XM_012312622.1
100644748,XM_012312611.1
100644510,XM_003393385.2
100643840,XM_003393379.2
100643840,XR_001099029.1
100643722,XM_012312585.1
100645113,XM_012313063.1
100645113,XM_003393390.2
100645113,XM_012313067.1
100645233,XM_012313078.1
100645233,XM_012313082.1
100645233,XM_012313071.1
105666275,XM_012314118.1
100645583,XM_012313107.1
100645583,XM_012313101.1
100645583,XM_003393450.2
100645583,XM_012313120.1
100645583,XM_003393392.2
100645478,XR_001099073.1
100645820,XM_012313154.1
100645820,XM_012313143.1
100645820,XM_003393396.2
100645820,XM_012313148.1
100645701,XM_003393395.2
100642394,XM_003393451.2
100646168,XM_003393399.2
100642511,XM_012313211.1
100646052,XM_003393398.2
100646283,XM_012313189.1
100646283,XM_003393400.2
100646283,XM_012313195.1
100646283,XM_012313184.1
100646402,XM_003393402.2
100646614,XM_003393403.2
100646732,XM_003393404.2
100646854,XM_012313255.1
100646854,XM_003393405.2
100647054,XM_003393407.2
100647369,XM_012313336.1
100647369,XM_012313329.1
100647369,XM_012313334.1
100647369,XM_003393410.2
100647172,XM_012313294.1
100647172,XM_003393409.2
100647172,XM_012313276.1
100647172,XM_012313304.1
100647172,XM_012313285.1
100647172,XM_012313309.1
100647172,XM_012313316.1
100647490,XM_012313343.1
100642627,XM_012313346.1
100647604,XM_012313355.1
100647717,XM_003393413.2
100647835,XM_003393414.2
105666208,XR_001099100.1
100647956,XM_012313412.1
100647956,XM_012313433.1
100647956,XM_012313426.1
100647956,XM_012313418.1
100642747,XM_003393454.2
100642747,XM_012313402.1
100648083,XM_012313388.1
100648197,XM_012313473.1
100648197,XM_012313481.1
100648197,XM_012313488.1
100648197,XM_012313466.1
100648197,XM_012313491.1
105666218,XR_001099114.1
105666217,XM_012313450.1
100648312,XR_001099112.1
100648312,XR_001099110.1
100648312,XR_001099109.1
100648425,XM_003393419.2
105666278,XM_012314127.1
105666283,XM_012314139.1
100648546,XM_012314150.1
105666286,XM_012314161.1
105666222,XR_001099116.1
100648667,XM_003393421.2
100648667,XM_012313546.1
100648667,XM_012313551.1
100648667,XM_012313554.1
100643232,XM_012314175.1
105665625,XM_012314185.1
100643353,XM_003393455.1
100648893,XM_003393422.1
100649015,XM_012313522.1
100649015,XM_003393423.2
100649247,XM_012313506.1
100649367,XM_003393426.2
100649488,XM_012314222.1
100649127,XM_003393424.2
100649613,XM_012313599.1
100649613,XM_012313581.1
100649613,XM_012313591.1
100649613,XM_012313606.1
100649613,XM_012313610.1
100649613,XM_012313616.1
100649797,XM_003393429.2
105666241,XR_001099131.1
105666241,XR_001099132.1
105666241,XR_001099134.1
100649914,XM_012313625.1
100643964,XM_012313642.1
100650233,XM_012313655.1
100650233,XM_003393433.2
100650233,XM_012313663.1
100650026,XM_012313677.1
100650026,XM_012313692.1
100650026,XM_012313686.1
100650026,XM_012313697.1
100650026,XM_012313702.1
100650026,XM_012313707.1
100650026,XM_012313715.1
100650026,XM_012313744.1
100650026,XM_012313720.1
100650026,XM_012313737.1
100650026,XM_012313726.1
100650354,XM_012313819.1
100650354,XM_012313810.1
100650354,XM_012313802.1
100650354,XM_012313765.1
100650354,XR_001099144.1
100650354,XM_012313780.1
100650354,XM_012313772.1
100650354,XM_012313787.1
100650354,XM_012313798.1
100650354,XM_012313760.1
100650354,XM_012313823.1
105666246,XR_001099140.1
105666246,XR_001099138.1
100650472,XM_003393434.2
100650674,XM_012313855.1
100650674,XM_012313844.1
100650674,XM_003393436.2
100650674,XM_012313851.1
100644202,XM_003393457.1
100650874,XM_012313865.1
100650874,XM_012313874.1
100650874,XM_012313879.1
100650874,XM_012313891.1
100650874,XM_012313885.1
100650874,XM_012313898.1
105666256,XR_001099158.1
100644320,XM_012313922.1
100644320,XM_012313918.1
100644320,XM_012313914.1
100644320,XM_012313943.1
100644320,XM_012313927.1
100644320,XM_012313951.1
100644320,XM_012313955.1
100644320,XM_012313970.1
100644320,XM_012313964.1
100644320,XM_012313933.1
100650994,XM_003393438.2
100651116,XM_003393439.2
100651237,XR_001099163.1
100651358,XM_003393441.2
100651358,XM_012314015.1
100651476,XM_012314023.1
100652069,XM_003393447.2
100652185,XM_003393448.2
100651829,XM_003393445.2
100651593,XM_003393443.2
100651593,XM_012314105.1
100651593,XM_012314110.1
100651711,XM_012314063.1
100651711,XM_012314080.1
100651711,XM_012314094.1
100651711,XM_012314086.1
100651711,XM_012314093.1
100651711,XM_012314068.1
100651711,XM_012314074.1
100651946,XM_012314054.1
100645362,XM_003393465.2
100644548,XM_003393460.2
100644671,XM_003393461.2
100644916,XM_012314367.1
100644916,XM_012314362.1
100644916,XM_012314356.1
100644916,XM_012314373.1
100645479,XM_012314279.1
105666295,XR_001099185.1
105666295,XR_001099186.1
100644430,XM_012314319.1
100644430,XM_003393459.2
100644430,XM_012314312.1
100644430,XM_012314326.1
100644430,XR_001099188.1
100645821,XM_003393469.2
100645702,XM_003393468.2
100645584,XM_003393467.1
100645040,XM_003393463.2
100645234,XM_003393464.2
100650714,XM_012315350.1
100650714,XM_012315341.1
100649248,XM_003393497.2
100648927,XM_003393495.2
100648927,XM_012315319.1
105666371,XM_012315289.1
105666371,XM_012315296.1
100648927,XM_012315310.1
100648927,XM_003393494.2
100650591,XM_012315280.1
100648812,XM_012315267.1
100648812,XM_003393493.2
100648700,XM_003393492.2
100648588,XM_003393491.2
100648469,XM_012315250.1
100648469,XM_003393490.2
100648351,XM_012315233.1
100648351,XM_003393489.2
100648351,XM_012315226.1
100648235,XM_003393488.2
100648007,XM_003393486.2
100648122,XM_003393487.2
100647887,XM_012315183.1
100647887,XM_012315187.1
100647887,XM_012315191.1
100647173,XM_003393480.2
100647173,XM_012315138.1
100647605,XM_003393484.2
100647407,XM_012315166.1
100647407,XM_003393483.2
100647407,XM_012315169.1
100647407,XM_012315177.1
105666354,XM_012315133.1
100646974,XM_012315123.1
100646974,XM_003393478.2
100646855,XM_012315106.1
100646855,XR_001099230.1
100646733,XM_003393476.2
100646251,XM_012315085.1
100646494,XM_012315059.1
100646494,XM_012315062.1
100646615,XM_003393475.2
100646371,XM_012315039.1
100646134,XM_003393471.2
100645041,XM_003393541.2
100650068,XM_012315019.1
100650068,XM_003393503.2
100644917,XM_012315001.1
100644917,XM_012314991.1
100644794,XM_003393540.2
100644672,XM_003393539.2
105666392,XM_012315403.1
100644549,XM_012314969.1
100644549,XM_003393538.2
100644431,XM_012315395.1
100644321,XM_003393536.2
100644321,XM_012314929.1
100644321,XM_012314944.1
100644321,XM_012314949.1
100644321,XM_012314937.1
100643965,XM_003393533.2
100644203,XM_003393535.2
100643724,XM_012314900.1
100643842,XM_012314886.1
100643842,XM_012314881.1
105666342,XM_012314832.1
100643601,XM_012314858.1
100643601,XM_012314850.1
100643601,XM_012314844.1
100643601,XM_003393530.2
100643069,XM_003393527.2
100643069,XM_012314872.1
100643188,XM_012314820.1
100643188,XM_003393528.2
100643188,XM_012314814.1
100642950,XM_003393526.2
100642555,XM_012314789.1
100642555,XM_003393523.2
105666337,XR_001099218.1
100642555,XM_012314799.1
100642395,XM_003393522.2
100642395,XM_012314771.1
100642395,XM_012314739.1
100642395,XM_012314760.1
100642395,XM_012314732.1
100642395,XM_012314764.1
100642395,XM_012314747.1
100642395,XM_012314776.1
105666389,XM_012315389.1
100642277,XM_003393521.2
100642277,XM_012314728.1
100652307,XM_012314694.1
100652307,XM_012314704.1
100652307,XM_012314687.1
100652307,XM_012314682.1
100652186,XM_012314674.1
100651867,XM_012314640.1
100651867,XM_003393516.2
100651746,XM_012314657.1
100651746,XM_012314659.1
100651746,XM_012314649.1
100651746,XM_012314663.1
100651552,XM_003393514.2
100651552,XM_012314625.1
100651552,XM_012314629.1
105666325,XM_012314610.1
100649836,XM_012314600.1
100651433,XM_012314590.1
105666322,XM_012314579.1
100651313,XM_003393512.2
100651189,XM_003393511.2
100651189,XM_012314564.1
100651067,XM_012314545.1
100651067,XM_003393510.2
100649723,XM_012314551.1
100650950,XM_012314522.1
100650950,XM_012314516.1
100650950,XM_003393509.2
100650950,XM_012314531.1
100650950,XM_012314526.1
100650835,XM_012314497.1
100650835,XM_003393508.2
105666382,XM_012315365.1
100649614,XM_012314478.1
105666313,XM_012314470.1
100647286,XM_003393481.2
100649954,XM_003393502.2
100650189,XM_003393504.2
100649489,XM_012314437.1
100649489,XM_012314434.1
100649368,XM_012315359.1
100646016,XM_003393470.2
100646016,XM_012314425.1
105666299,XR_001099190.1
100644088,XM_003393534.2
100644088,XM_012314407.1
100642833,XM_012314388.1
100651748,XM_003393673.2
100651869,XM_003393674.1
100644711,XM_012315437.1
100644711,XM_003393696.2
100644837,XR_001099258.1
100644837,XM_003393697.2
100645070,XR_001099260.1
100644954,XM_012315472.1
100644954,XM_012315462.1
100644954,XM_012315466.1
100645183,XM_003393700.2
100645311,XM_003393701.2
100645311,XM_012315501.1
100645434,XM_003393702.2
100645789,XM_003393705.2
100645668,XM_012315539.1
100645668,XM_003393704.2
100645668,XM_012315533.1
100645552,XM_003393703.2
100646096,XM_003393709.2
100646096,XM_003393708.2
105665624,XM_012315554.1
100645978,XM_012315546.1
100646284,XM_003393711.2
100646284,XM_012315634.1
100646284,XM_012315639.1
100646284,XM_012315648.1
100646496,XM_012315583.1
100646496,XM_012315596.1
100646496,XM_003393712.2
100646496,XM_012315587.1
100646496,XM_012315571.1
100646496,XM_012315606.1
100646496,XM_012315616.1
100646496,XM_012315601.1
100646616,XM_012315767.1
100646616,XM_012315734.1
100646616,XM_003393713.2
100646616,XM_012315728.1
100646616,XM_012315741.1
100646616,XM_012315776.1
100646616,XM_012315758.1
100646616,XM_012315752.1
100646616,XM_012315783.1
100646616,XM_012315721.1
100646734,XM_012315697.1
100646734,XM_012315705.1
100646734,XM_012315709.1
100646734,XM_012315714.1
100646734,XM_003393714.2
100646734,XM_012315684.1
100646734,XM_012315689.1
100645157,XM_003393542.2
100645157,XM_012315671.1
100645157,XM_012315660.1
100645157,XM_012315665.1
100645279,XM_012315791.1
100645279,XM_012315803.1
100645279,XM_012315797.1
100645401,XM_012315826.1
100645401,XM_003393544.2
100645401,XM_012315836.1
100646857,XM_012315810.1
100645515,XM_003393545.2
100645620,XM_003393546.2
100645620,XM_012315853.1
100651984,XM_012315867.1
100645742,XM_012315872.1
100645742,XM_003393547.2
100645742,XM_012315884.1
100645742,XM_012315891.1
100645977,XM_012315912.1
100645977,XM_012315925.1
100645977,XM_012315929.1
100645977,XM_012315942.1
100645977,XM_012315946.1
100645977,XM_012315935.1
100645977,XM_012315901.1
100645977,XM_012315919.1
100645977,XM_012315955.1
100646252,XM_012315973.1
100646252,XM_003393551.2
100646856,XM_003393557.2
100646975,XM_003393558.2
100652105,XM_012318057.1
100646372,XM_012316080.1
100646372,XM_012316087.1
100646372,XM_012316076.1
100646372,XM_003393552.2
100646372,XM_012316070.1
100646372,XM_012316101.1
100646495,XM_012315985.1
100646495,XM_012316011.1
100646495,XM_012316023.1
100646495,XM_012316026.1
100646495,XM_012316004.1
100646495,XM_012316037.1
100646495,XM_012316044.1
100646495,XM_012315998.1
100646495,XM_012316016.1
100646495,XM_012316063.1
100646495,XM_012315989.1
100646495,XM_012316048.1
100646495,XM_003393553.2
105666447,XR_001099293.1
100647091,XM_012316120.1
100647091,XM_003393559.2
100647211,XM_012316129.1
100647211,XM_003393560.2
100647328,XM_012316140.1
100647328,XM_003393561.2
100647450,XM_003393562.2
105666461,XM_012316146.1
100647567,XM_012316166.1
100647567,XM_012316186.1
100647567,XM_012316172.1
100647567,XM_012316181.1
100647762,XM_003393564.2
100647957,XM_003393566.2
100648084,XM_003393568.2
100648084,XM_003393567.2
100648271,XM_003393569.2
100648701,XM_003393573.2
100648701,XM_012316238.1
100648387,XM_003393570.2
100652221,XM_012316269.1
100652221,XM_012316267.1
100648813,XM_012316259.1
105666470,XR_001099306.1
100648928,XM_003393575.2
100648502,XM_012316289.1
100648502,XM_003393571.2
100649129,XM_003393576.2
100649129,XM_012316307.1
100649129,XM_012316312.1
100649249,XM_003393578.2
100649249,XM_003393577.2
100649562,XM_012316348.1
100649562,XM_003393580.2
100649562,XM_012316337.1
100649438,XM_003393579.2
100642194,XM_012316355.1
100649683,XM_012316375.1
100649798,XM_012316390.1
100649798,XM_003393581.2
100649798,XM_012316402.1
100649798,XM_012316395.1
100649915,XM_003393582.2
100649915,XR_001099318.1
100650027,XM_012316427.1
105666480,XM_012316421.1
100650269,XM_012316440.1
100650269,XM_003393583.2
100650143,XM_012316451.1
100650391,XM_003393584.2
100650514,XM_012316475.1
100650514,XM_003393585.2
100650632,XM_003393586.2
100650632,XM_003393587.2
100650951,XM_012316509.1
100650836,XM_012316500.1
100650836,XM_003393588.2
100642438,XM_003393679.2
100642556,XM_003393680.2
100642556,XM_012316524.1
105666493,XR_001099332.1
100651068,XM_003393589.2
100651395,XM_012316541.1
100651395,XM_003393591.2
100651274,XM_003393590.2
100651513,XM_012316560.1
100651513,XM_003393592.2
100651513,XM_012316553.1
100651631,XM_003393593.2
100651631,XM_012316577.1
100651747,XM_003393594.2
105666644,XM_012318076.1
100651868,XM_003393595.2
105666645,XM_012318083.1
105666646,XM_012318087.1
100642797,XM_012318097.1
105666649,XM_012318106.1
100651983,XM_012316601.1
100642917,XM_012316626.1
100642917,XM_012316622.1
100642917,XM_012316636.1
100642917,XM_003393682.2
100652104,XM_003393597.2
100652220,XM_012316645.1
100642316,XM_003393600.2
100642193,XM_003393599.2
100643031,XM_012316679.1
100643031,XM_012316689.1
100643031,XM_012316666.1
100643031,XM_012316696.1
100643031,XM_003393683.2
100643031,XM_012316704.1
100642748,XM_012316735.1
100642748,XM_012316726.1
100642748,XM_012316721.1
100642748,XM_012316713.1
100642870,XM_003393605.2
100642437,XM_012316754.1
100642437,XM_012316768.1
100642437,XM_012316759.1
100642437,XM_003393602.2
105666529,XM_012316808.1
105666529,XM_012316787.1
105666529,XM_012316794.1
105666529,XM_012316800.1
105666529,XM_012316803.1
105666529,XM_012316815.1
105666529,XM_012316825.1
100642628,XM_003393603.2
100642987,XM_003393606.2
100642987,XM_012316835.1
100642987,XM_012316831.1
100643109,XM_003393607.2
100643354,XM_003393609.2
100643233,XM_003393608.2
100643151,XM_012316860.1
100643476,XM_003393610.2
100643602,XM_012316886.1
100643602,XM_012316881.1
100643602,XM_012316874.1
100643725,XM_003393611.2
100643843,XM_003393612.2
100643966,XM_012316908.1
100643966,XM_012316912.1
100643966,XM_012316919.1
100643274,XM_012318114.1
100644161,XM_003393614.2
100643398,XM_012316937.1
105666543,XM_012316953.1
100643398,XM_012316942.1
100644282,XM_012316956.1
100644282,XM_012316960.1
100644390,XM_012316969.1
100644390,XM_003393616.2
100644390,XM_012316978.1
100644511,XM_012316985.1
100644632,XM_012317033.1
100644632,XM_003393617.2
100644632,XM_012317026.1
100644995,XM_012316999.1
100644875,XM_012317009.1
100644875,XM_012317006.1
100644875,XM_012317015.1
100644875,XM_012317020.1
100644995,XM_003393620.2
100644749,XM_012317050.1
100645182,XM_003393621.2
100645182,XM_012317120.1
100645182,XM_012317127.1
100645310,XM_003393622.2
100645310,XM_012317110.1
100645433,XM_012317099.1
100645433,XM_003393623.2
105666561,XR_001099381.1
100645743,XM_003393626.2
100645743,XM_012317079.1
100645743,XM_012317070.1
100645621,XM_003393625.2
100645936,XM_012317142.1
100645936,XM_012317148.1
100646135,XM_012317153.1
100646253,XM_012317163.1
100646253,XM_003393628.2
100646253,XM_012317167.1
100646373,XM_003393629.2
100643641,XM_003393687.2
100646576,XM_012317279.1
100646576,XM_012317272.1
100646816,XM_012317242.1
100646816,XM_003393632.2
100646816,XM_012317254.1
100646816,XM_012317259.1
100646816,XM_012317266.1
100646696,XM_012317228.1
100646696,XM_003393631.2
100646696,XM_012317219.1
100646696,XM_012317202.1
100646938,XM_012317181.1
100646938,XM_012317186.1
100646938,XR_001099391.1
100646938,XM_012317177.1
100643754,XM_012317376.1
100647055,XM_012317369.1
105666580,XM_012317361.1
100647174,XM_012317354.1
100647174,XM_012317340.1
100647174,XM_012317348.1
100647408,XM_012317328.1
100647408,XM_003393637.2
100647287,XM_003393636.2
100647529,XM_012317393.1
100647529,XM_003393638.2
100643877,XM_012318135.1
100647648,XM_012317434.1
100647648,XR_001099404.1
100647648,XR_001099403.1
100647648,XR_001099402.1
100647648,XM_012317419.1
100647648,XM_012317463.1
100647648,XM_012317445.1
100647648,XM_012317448.1
100647648,XM_012317452.1
100647648,XM_012317458.1
100647648,XM_003393639.2
105666601,XR_001099405.1
100647648,XM_012317468.1
100648008,XM_012317483.1
100648008,XM_003393644.2
100648008,XM_012317486.1
100648008,XM_003393643.2
100648388,XM_003393646.2
100648388,XM_012317521.1
100648388,XM_012317529.1
100648272,XM_012317511.1
100648272,XM_003393645.2
100648503,XM_003393647.2
100648619,XM_012317553.1
